ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,154439.0,74813,PLEDGE SC 4X5 L BRA,20.0,6332.16,40.0,12664.32,-20.0,6332.16,907.4,1814.8,-907.4,0.0,0.0,1001|002-C002,1001|002-C002,COPLACANA - ARARAS,Araras,DOUGLAS GOBBO MARSOLI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,4032.0,74813,PLEDGE SC 4X5 L BRA,5.0,1199.99,10.0,2399.98,-5.0,1199.99,226.85,453.7,-226.85,0.0,0.0,1001|002-C040,1001|002-C040,COPLACANA - GOIATUBA,Morrinhos,SAMIR ROGERIO FAUSTINO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,97486.0,25019,REGLONE 20 L BRA,20.0,401.0,40.0,802.0,-20.0,401.0,73.4,146.8,-73.4,0.0,0.0,1001|002-C034,1001|002-C034,COPLACANA - ITAPETININGA,Itapetininga,CRISTIANO BATISTA CARNEIRO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,1176755.0,25019,REGLONE 20 L BRA,20.0,401.0,40.0,802.0,-20.0,401.0,73.4,146.8,-73.4,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Tietê,Não Determinado,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,2669.0,25019,REGLONE 20 L BRA,200.0,3600.02,400.0,7200.04,-200.0,3600.02,734.0,1468.0,-734.0,0.0,0.0,1001|002-C048,1001|002-C048,COPLACANA - ITAPEVA INSUMOS,Itapeva,YAN LUCAS CAZAES PASSARONI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,108478.0,28502,REGLONE 4X5 L BRA,60.0,1170.0,120.0,2340.0,-60.0,1170.0,220.2,440.4,-220.2,0.0,0.0,1001|002-C024,1001|002-C024,COPLACANA - SANTA CRUZ,Casa Branca,MARIO AUGUSTO OTAVIANO FIORAVANTI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,1176802.0,28502,REGLONE 4X5 L BRA,5.0,103.0,10.0,206.0,-5.0,103.0,18.35,36.7,-18.35,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Piracicaba,Não Determinado,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,299360.0,73541,SINFONAT 20 L BRA,60.0,1098.0,120.0,2196.0,-60.0,1098.0,207.6,415.2,-207.6,0.0,0.0,1001|002-C005,1001|002-C005,COPLACANA - CERQUILHO,Tietê,Não Determinado,,COMERCIAL AGROP SANTO ANTONIO LTDA,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5922,75539.0,69296,SUNWARD 4X5 KG BRA,5.0,2475.05,10.0,4950.1,-5.0,2475.05,254.1,508.2,-254.1,0.0,0.0,1001|002-C003,1001|002-C003,COPLACANA - CHAVANTES,São Pedro do Turvo,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,239875.0,69296,SUNWARD 4X5 KG BRA,5.0,2099.98,10.0,4199.96,-5.0,2099.98,254.1,508.2,-254.1,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Promissão,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-14,5160,123491.0,41683,ZAPP QI 620 20 L BRA,20.0,426.0,40.0,852.0,-20.0,426.0,78.0,156.0,-78.0,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Avaré,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5160,239965.0,68401,CALIPEN SC 20 L BRA,20.0,1140.0,40.0,2280.0,-20.0,1140.0,195.2,390.4,-195.2,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,FERNANDO DA SILVA MELLO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5160,45052.0,68401,CALIPEN SC 20 L BRA,20.0,1371.93,40.0,2743.86,-20.0,1371.93,195.2,390.4,-195.2,0.0,0.0,1001|002-C033,1001|002-C033,COPLACANA - ARAÇATUBA,Lavínia,EDUARDO HENRIQUE LORENCETTI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5160,1176978.0,53150,DUAL GOLD 960 EC 4X5 L BRA,5.0,292.0,10.0,584.0,-5.0,292.0,41.0,82.0,-41.0,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Rio das Pedras,Não Determinado,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5922,97508.0,62421,ENGEO PLENO S 20 L BRA,140.0,26590.37,280.0,53180.74,-140.0,26590.37,3364.2,6728.4,-3364.2,0.0,0.0,1001|002-C011,1001|002-C011,COPLACANA - ASSIS,Palmital,FRANCISCO ANTONIO COBIANCHI LEANDRO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5922,97507.0,62421,ENGEO PLENO S 20 L BRA,160.0,30389.0,320.0,60778.0,-160.0,30389.0,3844.8,7689.6,-3844.8,0.0,0.0,1001|002-C011,1001|002-C011,COPLACANA - ASSIS,Ibirarema,FRANCISCO ANTONIO COBIANCHI LEANDRO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5922,123539.0,1005545,FLEX 4x5 l BRA,180.0,11699.7,360.0,23399.4,-180.0,11699.7,2019.6,4039.2,-2019.6,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Itaí,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5160,239967.0,74813,PLEDGE SC 4X5 L BRA,40.0,11200.01,80.0,22400.02,-40.0,11200.01,1814.8,3629.6,-1814.8,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Birigui,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-15,5160,239966.0,25019,REGLONE 20 L BRA,20.0,400.0,40.0,800.0,-20.0,400.0,73.4,146.8,-73.4,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,LUIZ FERNANDO PACHECO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,167315.0,57956,BRAVONIL 720 SC 20 L BRA,1620.0,31913.83,3240.0,63827.66,-1620.0,31913.83,5961.6,11923.2,-5961.6,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Paulínia,GUSTAVO HENRIQUE CAETANO GUARNIERI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,167289.0,68401,CALIPEN SC 20 L BRA,40.0,2392.0,80.0,4784.0,-40.0,2392.0,390.4,780.8,-390.4,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Mogi Mirim,JOSE ROBERTO DA SILVA,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,45068.0,68401,CALIPEN SC 20 L BRA,120.0,8231.59,240.0,16463.18,-120.0,8231.59,1171.2,2342.4,-1171.2,0.0,0.0,1001|002-C033,1001|002-C033,COPLACANA - ARAÇATUBA,Piacatu,EDUARDO HENRIQUE LORENCETTI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,30253.0,53149,DUAL GOLD 960 EC 20 L BRA,200.0,9862.43,400.0,19724.86,-200.0,9862.43,1640.0,3280.0,-1640.0,0.0,0.0,1001|002-C035,1001|002-C035,COPLACANA - SÃO JOSÉ DO RIO PR,Olímpia,SILVIO LUIZ DA SILVA,,VMV SERVICOS AGRICOLAS LTDA,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,240028.0,62421,ENGEO PLENO S 20 L BRA,40.0,7654.0,80.0,15308.0,-40.0,7654.0,961.2,1922.4,-961.2,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,167316.0,62421,ENGEO PLENO S 20 L BRA,80.0,15308.0,160.0,30616.0,-80.0,15308.0,1922.4,3844.8,-1922.4,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Itobi,GUSTAVO HENRIQUE CAETANO GUARNIERI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,75558.0,62421,ENGEO PLENO S 20 L BRA,560.0,120959.65,1120.0,241919.3,-560.0,120959.65,13456.8,26913.6,-13456.8,0.0,0.0,1001|002-C003,1001|002-C003,COPLACANA - CHAVANTES,Ourinhos,,,FAZENDA MATAS DO LAGEADINHO LTDA,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,165032.0,62421,ENGEO PLENO S 20 L BRA,20.0,3827.0,40.0,7654.0,-20.0,3827.0,480.6,961.2,-480.6,0.0,0.0,1001|002-C012,1001|002-C012,COPLACANA - RIO CLARO,Rio Claro,HUGO BASILE MENEZELLO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,185251.0,62421,ENGEO PLENO S 20 L BRA,80.0,15308.0,160.0,30616.0,-80.0,15308.0,1922.4,3844.8,-1922.4,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Iacanga,RENATO ANTUNES LOURENCAO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,74209.0,62421,ENGEO PLENO S 20 L BRA,660.0,126291.0,1320.0,252582.0,-660.0,126291.0,15859.8,31719.6,-15859.8,0.0,0.0,1001|002-C016,1001|002-C016,COPLACANA - ARARAQUARA,Santa Ernestina,RODRIGO KELINTON MIGUEL DE LIMA,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,240027.0,62421,ENGEO PLENO S 20 L BRA,100.0,17500.0,200.0,35000.0,-100.0,17500.0,2403.0,4806.0,-2403.0,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,14271.0,62421,ENGEO PLENO S 20 L BRA,20.0,3827.0,40.0,7654.0,-20.0,3827.0,480.6,961.2,-480.6,0.0,0.0,1001|002-C041,1001|002-C041,COPLACANA - CATANDUVA,Novais,PAULO SERGIO CORDEIRO JUNIOR,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,167296.0,62421,ENGEO PLENO S 20 L BRA,160.0,30616.0,320.0,61232.0,-160.0,30616.0,3844.8,7689.6,-3844.8,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Artur Nogueira,JOSE ROBERTO DA SILVA,,JOSE AUGUSTO DE MELLO E OUTROS,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,167313.0,62421,ENGEO PLENO S 20 L BRA,200.0,40999.96,400.0,81999.92,-200.0,40999.96,4806.0,9612.0,-4806.0,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Itobi,GUSTAVO HENRIQUE CAETANO GUARNIERI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,165035.0,62421,ENGEO PLENO S 20 L BRA,160.0,30616.0,320.0,61232.0,-160.0,30616.0,3844.8,7689.6,-3844.8,0.0,0.0,1001|002-C012,1001|002-C012,COPLACANA - RIO CLARO,Rio Claro,HUGO BASILE MENEZELLO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,165031.0,62421,ENGEO PLENO S 20 L BRA,180.0,34443.0,360.0,68886.0,-180.0,34443.0,4325.4,8650.8,-4325.4,1.0,1.0,1001|002-C012,1001|002-C012,COPLACANA - RIO CLARO,Rio Claro,HUGO BASILE MENEZELLO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,185250.0,62421,ENGEO PLENO S 20 L BRA,200.0,33999.83,400.0,67999.66,-200.0,33999.83,4806.0,9612.0,-4806.0,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Iacanga,RENATO ANTUNES LOURENCAO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,185251.0,62420,ENGEO PLENO S 4X5 L BRA,10.0,1986.0,20.0,3972.0,-10.0,1986.0,240.3,480.6,-240.3,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Iacanga,RENATO ANTUNES LOURENCAO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,167316.0,62420,ENGEO PLENO S 4X5 L BRA,10.0,1986.0,20.0,3972.0,-10.0,1986.0,240.3,480.6,-240.3,0.0,0.0,1001|002-C007,1001|002-C007,COPLACANA - COSMÓPOLIS,Itobi,GUSTAVO HENRIQUE CAETANO GUARNIERI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,185265.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,993.0,10.0,1986.0,-5.0,993.0,120.15,240.3,-120.15,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Brotas,RENATO ANTUNES LOURENCAO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,185264.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,993.0,10.0,1986.0,-5.0,993.0,120.15,240.3,-120.15,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Jaú,RODRIGO FERNANDO MANGILI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,185266.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,993.0,10.0,1986.0,-5.0,993.0,120.15,240.3,-120.15,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Dois Córregos,RODRIGO FERNANDO MANGILI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5910,240028.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,993.0,10.0,1986.0,-5.0,993.0,120.15,240.3,-120.15,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,27479.0,41071,MODDUS 250EC 20 L BRA,120.0,13140.07,240.0,26280.14,-120.0,13140.07,2247.6,4495.2,-2247.6,0.0,0.0,1001|002-C029,1001|002-C029,COPLACANA - UBERABA,Uberaba,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,10130.0,74813,PLEDGE SC 4X5 L BRA,5.0,1261.4,10.0,2522.8,-5.0,1261.4,226.85,453.7,-226.85,0.0,0.0,1001|002-C043,1001|002-C043,COPLACANA - PIRAJUBA,Campo Florido,DIEGO MATEUS BARBOSA SILVA,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,34066.0,33361,PROOF  20 L BRI,200.0,6138.03,400.0,12276.06,-200.0,6138.03,558.0,1116.0,-558.0,0.0,0.0,1001|002-C031,1001|002-C031,COPLACANA - DOURADOS,Nova Alvorada do Sul,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,123564.0,33361,PROOF  20 L BRI,400.0,6579.99,800.0,13159.98,-400.0,6579.99,1116.0,2232.0,-1116.0,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Botucatu,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,240034.0,25019,REGLONE 20 L BRA,20.0,401.0,40.0,802.0,-20.0,401.0,73.4,146.8,-73.4,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,General Salgado,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,240051.0,25019,REGLONE 20 L BRA,40.0,802.0,80.0,1604.0,-40.0,802.0,146.8,293.6,-146.8,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,123554.0,25019,REGLONE 20 L BRA,220.0,5004.28,440.0,10008.56,-220.0,5004.28,807.4,1614.8,-807.4,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Avaré,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,240011.0,69296,SUNWARD 4X5 KG BRA,15.0,7949.4,30.0,15898.8,-15.0,7949.4,762.3,1524.6,-762.3,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,240005.0,69296,SUNWARD 4X5 KG BRA,5.0,2250.0,10.0,4500.0,-5.0,2250.0,254.1,508.2,-254.1,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Penápolis,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,14280.0,69296,SUNWARD 4X5 KG BRA,10.0,7599.01,20.0,15198.02,-10.0,7599.01,508.2,1016.4,-508.2,0.0,0.0,1001|002-C041,1001|002-C041,COPLACANA - CATANDUVA,Novais,PAULO SERGIO CORDEIRO JUNIOR,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5102,123557.0,46012,TILT 250 CE 4X5 L BRA,40.0,2020.06,80.0,4040.12,-40.0,2020.06,455.2,910.4,-455.2,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Arandu,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5160,2698.0,66145,TOPIK 240 EC 12X1 L BRA,27.0,12635.35,54.0,25270.7,-27.0,12635.35,2384.1,4768.2,-2384.1,0.0,0.0,1001|002-C048,1001|002-C048,COPLACANA - ITAPEVA INSUMOS,Itaberá,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-17,5922,123554.0,41683,ZAPP QI 620 20 L BRA,1000.0,24731.93,2000.0,49463.86,-1000.0,24731.93,3900.0,7800.0,-3900.0,0.0,0.0,1001|002-C030,1001|002-C030,COPLACANA - AVARÉ,Avaré,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,240120.0,69977,ACTARA 750 SG 4X5 KG BRA,5.0,2850.0,10.0,5700.0,-5.0,2850.0,433.85,867.7,-433.85,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Alto Alegre,ITAMAR DE SOUZA REVOREDO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,185321.0,35468,ALTO 100 SL 4X5 L BRA,10.0,900.0,20.0,1800.0,-10.0,900.0,142.3,284.6,-142.3,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Dois Córregos,RODRIGO FERNANDO MANGILI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,1177549.0,41280,AMISTAR TOP 24X250 ML BRA,0.25,65.0,0.5,130.0,-0.25,65.0,7.23,14.46,-7.23,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Nova Odessa,Não Determinado,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,185363.0,42987,AMPLIGO 4x5 L BRA,40.0,6799.32,80.0,13598.64,-40.0,6799.32,1690.0,3380.0,-1690.0,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Dois Córregos,RODRIGO FERNANDO MANGILI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,185363.0,57956,BRAVONIL 720 SC 20 L BRA,800.0,15679.87,1600.0,31359.74,-800.0,15679.87,2944.0,5888.0,-2944.0,0.0,0.0,1001|002-C004,1001|002-C004,COPLACANA - BARRA BONITA,Dois Córregos,RODRIGO FERNANDO MANGILI,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,75571.0,53149,DUAL GOLD 960 EC 20 L BRA,20.0,1230.0,40.0,2460.0,-20.0,1230.0,164.0,328.0,-164.0,0.0,0.0,1001|002-C003,1001|002-C003,COPLACANA - CHAVANTES,Chavantes,,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5910,1177693.0,62421,ENGEO PLENO S 20 L BRA,40.0,7654.0,80.0,15308.0,-40.0,7654.0,961.2,1922.4,-961.2,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Saltinho,MARINA STURION BORTOLETTO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,1177692.0,62421,ENGEO PLENO S 20 L BRA,80.0,14179.8,160.0,28359.6,-80.0,14179.8,1922.4,3844.8,-1922.4,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Saltinho,MARINA STURION BORTOLETTO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,240088.0,62421,ENGEO PLENO S 20 L BRA,20.0,3581.02,40.0,7162.04,-20.0,3581.02,480.6,961.2,-480.6,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Alto Alegre,VITOR HENRIQUE DE MORAES,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,154524.0,62421,ENGEO PLENO S 20 L BRA,80.0,13600.0,160.0,27200.0,-80.0,13600.0,1922.4,3844.8,-1922.4,0.0,0.0,1001|002-C002,1001|002-C002,COPLACANA - ARARAS,Leme,ADRIANO MARQUES,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,299730.0,62421,ENGEO PLENO S 20 L BRA,500.0,62500.0,1000.0,125000.0,-500.0,62500.0,12015.0,24030.0,-12015.0,0.0,0.0,1001|002-C005,1001|002-C005,COPLACANA - CERQUILHO,Tietê,Não Determinado,,COMERCIAL AGROP SANTO ANTONIO LTDA,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,154529.0,62421,ENGEO PLENO S 20 L BRA,6300.0,727081.57,12600.0,1454163.14,-6300.0,727081.57,151389.0,302778.0,-151389.0,1.0,1.0,1001|002-C002,1001|002-C002,COPLACANA - ARARAS,Araras,Não Determinado,,USJ ACUCAR E ALCOOL SA EM RJ,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,1177692.0,62420,ENGEO PLENO S 4X5 L BRA,10.0,1772.31,20.0,3544.62,-10.0,1772.31,240.3,480.6,-240.3,0.0,0.0,1001|002-C001,1001|002-C001,COPLACANA - PIRACICABA,Saltinho,MARINA STURION BORTOLETTO,,,2024-07-23,Reprocessamento de Canais
2024,jun,10433777,COOP DOS PLANT DE CANA DO EST DE SP,2024-06-18,5160,240088.0,62420,ENGEO PLENO S 4X5 L BRA,5.0,895.25,10.0,1790.5,-5.0,895.25,120.15,240.3,-120.15,0.0,0.0,1001|002-C014,1001|002-C014,COPLACANA - PENÁPOLIS,Alto Alegre,VITOR HENRIQUE DE MORAES,,,2024-07-23,Reprocessamento de Canais
